101|3578|en|Y|P3611 - DPP FOL PREVENTIVE MTCE||Mar  6 2008 11:00PM
101|3579|en|Y|P4515 - EOL_SPM4||Mar 24 2012  8:09AM
101|3580|en|Y|P4600 - Test - TO220_PDD||Mar  6 2008 11:00PM
101|3581|en|Y|P4601 - Test - D/IPak_PDD||Mar  6 2008 11:00PM
101|3582|en|Y|P4602 - TEST_ TO252/251_DPG||Mar  6 2008 11:00PM
101|3583|en|Y|L3110 - Receiving Store||Mar  6 2008 11:00PM
101|3584|en|Y|P4604 - TEST_Green FPS||Mar  6 2008 11:00PM
101|3585|en|Y|P4605 - TEST_TO220_DPG||Mar  6 2008 11:00PM
101|3586|en|Y|P4610 - TEST TO3PF||Mar  6 2008 11:00PM
101|3587|en|Y|P4607 - TEST_SPM3(27BA)||Mar  6 2008 11:00PM
101|3588|en|Y|Q3010 - MFG QA||May 11 2012 11:01PM
101|3589|en|Y|P4609 - Test I-Pak ShortLead||Mar  6 2008 11:00PM
101|3590|en|Y|P4407 - FOL_SPM3(27BA)||Mar  6 2008 11:00PM
101|3591|en|Y|P4611 - TEST TO220F-3L||Mar  6 2008 11:00PM
101|3592|en|Y|P4612 - TEST TO220F-4L||Mar  6 2008 11:00PM
101|3593|en|Y|P4613 - TEST_SPM2||Mar  6 2008 11:00PM
101|3594|en|Y|P4100 - IC Production||Mar  6 2008 11:00PM
101|3595|en|Y|R1201 - Business Development_TW1||Mar  6 2008 11:00PM
101|3596|en|Y|S1300 - Sales & Marketing - Instrument||Mar  6 2008 11:00PM
101|3597|en|Y|FSTW||Mar  3 2012 12:08AM
101|3598|en|Y|S1200 - Sales & Marketing - IC||Mar  6 2008 11:00PM
101|3599|en|Y|A2100 - G&A - IC||Mar  6 2008 11:00PM
101|3600|en|Y|R1200 - R&D - IC||Mar  6 2008 11:00PM
101|3601|en|Y|P4200 - Instrument||Mar  6 2008 11:00PM
101|3602|en|Y|R1202 - Business Development2_TW2||Mar  6 2008 11:00PM
101|3603|en|Y|R1300 - R&D - Instrument||Mar  6 2008 11:00PM
101|3604|en|Y|FSWX - FSWX Business Unit||Mar  6 2008 11:00PM
101|3605|en|Y|P00LP - Production-Lamp||Mar  6 2008 11:00PM
101|3606|en|Y|P4081 - IR Component||Mar  6 2008 11:00PM
101|3607|en|Y|A0001 - Managing Director||Mar  6 2008 11:00PM
101|3608|en|Y|L0012 - Purchase Department||Mar  6 2008 11:00PM
101|3609|en|Y|L0014 - Shipping Department||Mar  6 2008 11:00PM
101|3610|en|Y|R0018 - Research  And Development||Mar  6 2008 11:00PM
101|3611|en|Y|A0002 - Vice Managing Director||Mar  6 2008 11:00PM
101|3612|en|Y|L0013 - Finished Goods Warehouse||Mar  6 2008 11:00PM
101|3613|en|Y|Q0005 - Quality Analysis||Mar  6 2008 11:00PM
101|3614|en|Y|I0004 - Information Technology||Mar  6 2008 11:00PM
101|3615|en|Y|L0015 - Production Control||Mar  6 2008 11:00PM
101|3616|en|Y|L0011 - Raw Materials Stores||Mar  6 2008 11:00PM
101|3617|en|Y|P4084 - IR Assembly||Mar  6 2008 11:00PM
101|3618|en|Y|B0007 - Facility Department||Mar  6 2008 11:00PM
101|3619|en|Y|P4086 - Sidelooker||Mar  6 2008 11:00PM
101|3620|en|Y|L0010 - Indirect Material Store||Mar  6 2008 11:00PM
101|3621|en|Y|P4064 - Stick Display||Mar  6 2008 11:00PM
101|3622|en|Y|P4067 - Custom Display||Mar  6 2008 11:00PM
101|3623|en|Y|P0009 - Maintenance Department||Mar  6 2008 11:00PM
101|3624|en|Y|P0011 - Test Engineering||Mar  6 2008 11:00PM
101|3625|en|Y|F0003 - Finance Department||Mar  6 2008 11:00PM
101|3626|en|Y|P00DC - Production-Custom||Mar  6 2008 11:00PM
101|3627|en|Y|P00DS - Production-Standard||Mar  6 2008 11:00PM
101|3628|en|Y|P00IR - Production-Infrared||Mar  6 2008 11:00PM
101|3629|en|Y|P0010 - Process Engineering||Mar  6 2008 11:00PM
101|3630|en|Y|P4008 - Production Department||Mar  6 2008 11:00PM
101|3631|en|Y|P4061 - Frame Display||Mar  6 2008 11:00PM
101|3632|en|Y|F0376 - Global Finance Administration||Mar  6 2008 11:00PM
101|3633|en|Y|R6584 - Analog Design Engineering||Mar  6 2008 11:00PM
101|3634|en|Y|A2187 - Korean Administration||Mar  6 2008 11:00PM
101|3635|en|Y|R6588 - PDD Design||Mar  6 2008 11:00PM
101|3636|en|Y|FSXP - FSXP Business Unit||Mar  6 2008 11:00PM
101|3637|en|Y|M1815H6LO - Mkg-Std ICG-logic, std linear||Mar  6 2008 11:03PM
101|3638|en|Y|CEO||Mar 20 2008  3:41PM
101|3639|en|Y|VP||Mar 20 2008  3:41PM
101|3640|en|Y|OTH||Mar 20 2008  3:41PM
101|3648|en|Y|CEO||May  8 2008 11:11PM
101|3649|en|Y|VPS||May  8 2008 11:11PM
101|3650|en|Y|OTH||May  8 2008 11:11PM
101|3658|en|Y|M7434 - MidPwr DC-DC Mktg & Apps||Sep 13 2014  8:46AM
101|3659|en|Y|R347000 - MCCC-PRSM -FSCP||Jun  3 2008  8:01AM
101|3660|en|Y|H1850H9 - IT Infrastructure||Jun  3 2008  8:01AM
101|3661|en|Y|SDISTSTW - Distribution Sales - Taiwan||May 15 2012 11:10PM
101|3662|en|Y|Q3451 - Polymer Analysis Lab||Jun  3 2008  8:01AM
101|3663|en|Y|Q3454 - Device ESD Test Lab||May 11 2012 11:01PM
101|3664|en|Y|M8433 - Industrial Power System Team 1||Jun  3 2014 11:52PM
101|3665|en|Y|R8419 - É››HV Product Design||Sep 23 2016 11:02PM
101|3666|en|Y|R8433 - Industrial Power System Team 1||Jun  3 2014 11:52PM
101|3667|en|Y|M2068 - Auto & iFet Prod Dev||Jul  3 2015 11:05PM
101|3668|en|Y|R3415MCCC - Packaging (MCCC)||Jun  3 2008  8:01AM
101|3669|en|Y|R3415PCIA - Packaging (PCIA)||Jun  3 2008  8:01AM
101|3670|en|Y|R3415SPG - Packaging (SPG)||Jun  3 2008  8:01AM
101|3671|en|Y|R3416MCCC - R&D New Prod/Char (MCCC)||Apr  5 2011 11:01PM
101|3672|en|Y|R3416PCIA - New Prod/Char (PCIA)||Jun  3 2008  8:01AM
101|3673|en|Y|R3416SPG - R&D New Prod / Char (SPG)||Nov 28 2012 12:04AM
101|3674|en|Y|A1406 - Opex Asia-FSSQ_A1406||Jun  3 2008  8:01AM
101|3675|en|Y|A1408 - SPG Proj Mgt Dept||Jun  3 2008  8:01AM
101|3676|en|Y|M1403 - Opto PL Mktg||Jun  3 2008  8:01AM
101|3677|en|Y|Q7062 - SPG Q&A International||Jun  3 2008  8:01AM
101|3678|en|Y|S1401 - WW Sales Management||Jun  3 2008  8:01AM
101|3679|en|Y|L3318 - SCM Subcon||Jun  3 2008  8:01AM
101|3680|en|Y|S1201 - Computing Segment Sales-Taiwan||May 15 2012 11:10PM
101|3681|en|Y|Extended Multi-Day Domestic||Jun 21 2008  8:52AM
101|3682|en|Y|Extended Multi-Day International||Jun 21 2008  8:52AM
101|3683|en|Y|Multi-Day Domestic||Jun 21 2008  8:52AM
101|3684|en|Y|Multi-Day International||Jun 21 2008  8:52AM
101|3685|en|Y|Single Day Domestic||Jun 21 2008  8:52AM
101|3686|en|Y|Single Day International||Jun 21 2008  8:52AM
101|3687|en|Y|SMLVCTW - App Support Computing - Twn||May 15 2012 11:10PM
101|3688|en|Y|SMLVUTW - Application Support Mobile-Twn||May 15 2012 11:10PM
101|3689|en|Y|SMSPATW - Application Support Mobile-Twn||May 15 2012 11:10PM
101|3690|en|Y|H2193 - Employee Relations - INT||Aug  5 2008  7:44PM
101|3691|en|Y|I2304 - Shared Services - FSPM||Aug  5 2008  7:44PM
101|3692|en|Y|R8411 - HV SPM Prd Engr'ing||May 30 2014 11:06PM
101|3693|en|Y|A2104 - Patent Engineering||Aug  5 2008  7:44PM
101|3694|en|Y|A2105 - Corp Legal Extension - FSTW||Aug  5 2008  7:44PM
101|3695|en|Y|R5017 - LV Design & Layout||Nov 15 2008 12:16AM
101|3696|en|Y|R7861 - MidPwr DC-DC Prod & Test||Sep 13 2014  8:46AM
101|3697|en|Y|R7862 - MOSFET GOP||Sep 13 2014  8:46AM
101|3698|en|Y|H1840G9 - Human Resources in Shanghai||Nov 15 2008 12:16AM
101|3699|en|Y|SMLVCSZ - Application Support LV CCC-SZ||Nov 15 2008 12:16AM
101|3700|en|Y|SMLVUBJ - Mobile customers FAE in BJ||Feb 15 2014 12:03AM
101|3701|en|Y|SMLVUNJ - Strategic Accounts (FAE) in SH||Jan 22 2014 12:04AM
101|3702|en|Y|SMLVUPX - Mobile customers FAE in SH||Feb 15 2014 12:03AM
101|3703|en|Y|SMLVUSZ - Mobile customers FAE in SZ||Feb 15 2014 12:03AM
101|3704|en|Y|H160001 - HR for R&D||Nov 15 2008 12:16AM
101|3705|en|Y|I1850H9 - IT Infrastructure||Nov 15 2008 12:16AM
101|3706|en|Y|S8733G32 - Application Engineer Mobile-SH||Jun 18 2011  9:16AM
101|3707|en|Y|MMMPSHK - Marketing Mobile Power Soution||Nov 15 2008 12:16AM
101|3708|en|Y|P4488AUTO - ASSY SO8 AUTOMOTIVE||Nov 15 2008 12:16AM
101|3709|en|Y|P4488AUTOX - ASSY SO8 AUTOMOTIVE (F)||Nov 15 2008 12:16AM
101|3710|en|Y|P4588AUTO - EOL SO8 AUTOMOTIVE||Nov 15 2008 12:16AM
101|3711|en|Y|P4588AUTOX - EOL SO8 AUTOMOTIVE (F)||Nov 15 2008 12:16AM
101|3712|en|Y|P4688AUTO - TEST SO8 AUTOMOTIVE||Nov 15 2008 12:16AM
101|3713|en|Y|P4688AUTOX - TEST SO8 AUTOMOTIVE (F)||Nov 15 2008 12:16AM
101|3714|en|Y|SMLVUSG - App Support South AP - SG||Jun 18 2011  9:16AM
101|3715|en|Y|Q3015 - ICM - PM/SG-FSSQ_Q3015||Nov 15 2008 12:16AM
101|3716|en|Y|M1200 - Marketing Communication-Taiwan||May 15 2012 11:10PM
101|3717|en|Y|Multi-Day Domestic Other With Cooking||Dec 13 2008  7:00AM
101|3718|en|Y|Multi-Day Domestic Other Without Cooking||Dec 13 2008  7:00AM
101|3719|en|Y|Multi-Day International Other With Cooking||Dec 13 2008  7:00AM
101|3720|en|Y|Multi-Day International Other Without Cooking||Dec 13 2008  7:00AM
101|3721|en|Y|Domestic Overnight||Dec 13 2008  7:00AM
101|3722|en|Y|International Overnight||Dec 13 2008  7:00AM
101|3723|en|Y|Domestic Incidentals Only||Dec 13 2008  7:00AM
101|3724|en|Y|International Incidentals Only||Dec 13 2008  7:00AM
101|3725|en|Y|FSHKH||Feb 28 2009 12:06AM
101|3726|en|Y|FSHKT||Feb 28 2009 12:06AM
101|3727|en|Y|FSLND||Feb 28 2009 12:06AM
101|3728|en|Y|FSLNE||Feb 28 2009 12:06AM
101|3729|en|Y|FSLNF||Feb 28 2009 12:06AM
101|3730|en|Y|FSLNH||Feb 28 2009 12:06AM
101|3731|en|Y|FSLNS||Feb 28 2009 12:06AM
101|3732|en|Y|FSLNU||Feb 28 2009 12:06AM
101|3733|en|Y|FSTWC||Feb 28 2009 12:06AM
101|3734|en|Y|FSTWT||Feb 28 2009 12:06AM
101|3735|en|Y|D7068 - PCI Marketing||Sep 13 2014  8:46AM
101|3736|en|Y|F7822G1 - Finance Dept R&D SH||Feb 28 2009 12:06AM
101|3737|en|Y|R0018G22 - Logical Technical product Dev||Feb 28 2009 12:06AM
101|3738|en|Y|R7822B30 - Shanghai Characterization-Mobi||Aug 16 2013 11:02PM
101|3739|en|Y|R7822B31 - Opto R&D Group - Beijing||Feb 28 2009 12:06AM
101|3740|en|Y|F6308 - Finance - Automotive||Feb 28 2009 12:06AM
101|3741|en|Y|FSHKH||Feb 28 2009 12:06AM
101|3742|en|Y|FSHKT||Feb 28 2009 12:06AM
101|3743|en|Y|B1860H1 - Facilities - HK||Sep 13 2014  8:46AM
101|3744|en|Y|B1860T20 - FSHK_TW branch Facilities||Jan 10 2015 12:27AM
101|3745|en|Y|F1830H9 - Finance - HK||Feb 28 2009 12:06AM
101|3746|en|Y|F1830T9 - Finance - Taiwan||Sep 13 2014  8:46AM
101|3747|en|Y|H1840H9 - Human Resources - HK||Feb 28 2009 12:06AM
101|3748|en|Y|H1840T9 - Human Resources in Taiwan||Feb 28 2009 12:06AM
101|3749|en|Y|I1850H9 - MIS - HK||Feb 28 2009 12:06AM
101|3750|en|Y|L1816H8 - Planning Horizontal_HK||Jun 21 2012 11:06PM
101|3751|en|Y|L1972H9 - Logistics - HK||Feb 28 2009 12:06AM
101|3752|en|Y|LHKDC - Hong Kong Distribution Centre||Feb 28 2009 12:06AM
101|3753|en|Y|M1401TW - SPG-STD LINEAR MKG ENGINEER EX||Feb 28 2009 12:06AM
101|3754|en|Y|M1813H10 - Marketing Communication-HK||Jun 18 2011  9:16AM
101|3755|en|Y|M1815H32 - Asia Quoting - Hong Kong||Aug 25 2015 11:07PM
101|3756|en|Y|M1815H5LO - Marketing - Signal Path||Feb 28 2009 12:06AM
101|3757|en|Y|M1815H6K - Marketing - Power Conversion||Feb 28 2009 12:06AM
101|3758|en|Y|M1815H6KD - Marketing PCIA HV-HongKong||Jun 18 2011  9:16AM
101|3759|en|Y|M1815H6LO - Mkg-Std ICG-logic, std linear||Feb 28 2009 12:06AM
101|3760|en|Y|M1815H6QT - Marketing-Std ICG-Opto||Feb 28 2009 12:06AM
101|3761|en|Y|M1815HSDT - Mkg-SPG SDT||Feb 28 2009 12:06AM
101|3762|en|Y|MPWRCTP - Marketing-Power Conversion||Feb 28 2009 12:06AM
101|3763|en|Y|QQAT5 - Customer Quality Taiwan||May 11 2012 11:01PM
101|3764|en|Y|R7431 - Low Voltage Test Eng Taiwan||Feb 28 2009 12:06AM
101|3765|en|Y|S1814H15 - Distribution Sales-HK||Jun 18 2011  9:16AM
101|3766|en|Y|S1814H2 - Outside Sales - HK||Feb 28 2009 12:06AM
101|3767|en|Y|S1814H3 - CSR Horizontal_HK||Jun 21 2012 11:06PM
101|3768|en|Y|S1814Z2 - Outside Sales - SZ||Feb 28 2009 12:06AM
101|3769|en|Y|S1850H9DM - Sales Oper. & Process Dev.-HK||Jun 18 2011  9:16AM
101|3770|en|Y|S1879T2 - Sales_TWN||Jul  1 2014 11:27PM
101|3771|en|Y|S1879T3 - Taiwan CSR||Nov  7 2015 12:04AM
101|3772|en|Y|S1879T4 - FAE_TWN||Jul  1 2014 11:27PM
101|3773|en|Y|S1879T5 - Outsides - TW||Feb 28 2009 12:06AM
101|3774|en|Y|S1879TN4 - Application Support - Tainan||Feb 28 2009 12:06AM
101|3775|en|Y|S1879TY3 - Inside Sales - Taoyuan||Feb 28 2009 12:06AM
101|3776|en|Y|SDISTSTW - CAM_TWN||Jun 19 2015 11:05PM
101|3777|en|Y|SFAEH4 - Application Support - HK||Feb 28 2009 12:06AM
101|3778|en|Y|SMLVCTW - App Support Computing - Twn||Jun 18 2011  9:16AM
101|3779|en|Y|SMLVUTW - FAE MOBILE - TW||Jun 19 2015 11:05PM
101|3780|en|Y|SMSPATW - Regional Sales Operation||Sep 13 2014  8:46AM
101|3781|en|Y|R8740 - Analog Technology Management||Feb 28 2009 12:06AM
101|3782|en|Y|S1190 - Expat - Asia Marketing||Feb 28 2009 12:06AM
101|3783|en|Y|S1001 - Secretary to President||Feb 28 2009 12:06AM
101|3784|en|Y|S1101 - Business Operation Group||Feb 28 2009 12:06AM
101|3785|en|Y|M8326 - Motor&Cost innovation||May  7 2009 11:15PM
101|3786|en|Y|M8327 - PLM_Low Power||Feb 28 2009 12:06AM
101|3787|en|Y|P3505 - Deputy MD||Feb 28 2009 12:06AM
101|3788|en|Y|P3506 - FB 4||Feb 28 2009 12:06AM
101|3789|en|Y|P3507 - Production 2||Feb 28 2009 12:06AM
101|3790|en|Y|P3541 - Test & Engineering||May  7 2009 11:15PM
101|3791|en|Y|Q3829 - Mfg QA||Feb 28 2009 12:06AM
101|3792|en|Y|FSLNF||Feb 28 2009 12:06AM
101|3793|en|Y|FSLNU||Feb 28 2009 12:06AM
101|3794|en|Y|FSLNS||Feb 28 2009 12:06AM
101|3795|en|Y|F6300 - Finance||Feb 28 2009 12:06AM
101|3796|en|Y|H6320 - HR & Admin||Feb 28 2009 12:06AM
101|3797|en|Y|I6310 - Europe IT||Sep 26 2009 11:25PM
101|3798|en|Y|L6411 - Planning Horizontal UK||Jun 23 2012  8:10AM
101|3799|en|Y|L6420 - Logistics / Customer Service||Feb 28 2009 12:06AM
101|3800|en|Y|M6006 - Pricing - UK Tactical OEM||Feb 28 2009 12:06AM
101|3801|en|Y|M6101 - Marketing - UK Tactical OEM||Feb 28 2009 12:06AM
101|3802|en|Y|M6102 - MOSFET LV UP Mktg||May  1 2010 11:19PM
101|3803|en|Y|M6106 - Marketing - Distribution||Feb 28 2009 12:06AM
101|3804|en|Y|M6107 - Marketing -Power Conversion||Feb 28 2009 12:06AM
101|3805|en|Y|R2000 - AR & D - Finland Design Centre||Feb 28 2009 12:06AM
101|3806|en|Y|S6000 - Sales Nordic||Aug  7 2015 11:23PM
101|3807|en|Y|S6000 - Sales Nordic||Aug  7 2015 11:23PM
101|3808|en|Y|S6005 - Outside Sales - Ultra & Comms||Feb 28 2009 12:06AM
101|3809|en|Y|S6006 - Sales Finnalnd||Aug  7 2015 11:23PM
101|3810|en|Y|S6011 - Power & Eng Resources||Feb 28 2009 12:06AM
101|3811|en|Y|S6011 - Power & Eng Resources||Feb 28 2009 12:06AM
101|3812|en|Y|S6011 - Power & Eng Resources||Feb 28 2009 12:06AM
101|3813|en|Y|S6016 - Outside Sales-Geographic-Spain||Feb 28 2009 12:06AM
101|3814|en|Y|S6050 - Inside Sales - Geographic||Feb 28 2009 12:06AM
101|3815|en|Y|S6050 - CSR Horizontal UK||Jun 23 2012  8:10AM
101|3816|en|Y|D8734 - SP Switch & Interface PL||Feb 28 2009 12:06AM
101|3817|en|Y|D8735 - SP Switch PL||Feb 28 2009 12:06AM
101|3818|en|Y|M2120 - SP Marketing||Feb 28 2009 12:06AM
101|3819|en|Y|P3701 - Wafer level chip scale project||Feb 28 2009 12:06AM
101|3820|en|Y|R8736 - PCIA Strategic R&D||Feb 28 2009 12:06AM
101|3821|en|Y|S7809 - SPG Dedicated Selling||Feb 28 2009 12:06AM
101|3822|en|Y|P3806 - Equip Maint - Sort||Feb 28 2009 12:06AM
101|3823|en|Y|P3830 - Equip Maint - Backend||Feb 28 2009 12:06AM
101|3824|en|Y|P5822 - Process Eng - Diffusion_CVD||Feb 28 2009 12:06AM
101|3825|en|Y|P5824 - Process Eng - Etch||Feb 28 2009 12:06AM
101|3826|en|Y|P5826 - Process Eng - Photo||Feb 28 2009 12:06AM
101|3827|en|Y|P5828 - Process Eng - Implant||Feb 28 2009 12:06AM
101|3828|en|Y|P5830 - Process Eng - Backend||Feb 28 2009 12:06AM
101|3829|en|Y|P7830 - Fab 8 - Backend Production||Feb 28 2009 12:06AM
101|3830|en|Y|I2305 - GHD IT - Penang||Feb 28 2009 12:06AM
101|3831|en|Y|P4423 - Assy WLCSP||Feb 28 2009 12:06AM
101|3832|en|Y|P4423X - Assy WLCSP||Feb 28 2009 12:06AM
101|3833|en|Y|P4623 - Test WLCSP||Feb 28 2009 12:06AM
101|3834|en|Y|P4623X - Test WLCSP||Feb 28 2009 12:06AM
101|3835|en|Y|R3421 - Opto Characterization||Feb 28 2009 12:06AM
101|3836|en|Y|R3422 - SDT Characterization||Feb 28 2009 12:06AM
101|3837|en|Y|A1407 - Corp Legal-FSSQ_A1407||Feb 28 2009 12:06AM
101|3838|en|Y|A1409 - Opto Engineering & Project Mgt||Feb 28 2009 12:06AM
101|3839|en|Y|A1410 - SDT GENERAL ENGINEERING||Feb 28 2009 12:06AM
101|3840|en|Y|B1200 - Facility||Feb 28 2009 12:06AM
101|3841|en|Y|F1703 - BACK END MANUFACTURING-FINANCE||Feb 28 2009 12:06AM
101|3842|en|Y|L3340 - Regional Planning Horizontal||Jun 23 2012  8:10AM
101|3843|en|Y|S1402 - South AP Sales||Sep 13 2014  8:46AM
101|3844|en|Y|FSTWC||Feb 28 2009 12:06AM
101|3845|en|Y|FSTWT||Feb 28 2009 12:06AM
101|3846|en|Y|A2100 - G&A - IC||Feb 28 2009 12:06AM
101|3847|en|Y|A2100 - G&A - IC||Feb 28 2009 12:06AM
101|3848|en|Y|A2104 - Patent Engineering||Feb 28 2009 12:06AM
101|3849|en|Y|L3609 - SCM Planning||Feb 28 2009 12:06AM
101|3850|en|Y|M1200 - Marketing Communication-Taiwan||Jun 18 2011  9:16AM
101|3851|en|Y|P4100 - IC Production||Feb 28 2009 12:06AM
101|3852|en|Y|P4200 - Instrument||Feb 28 2009 12:06AM
101|3853|en|Y|R1200 - R&D_TA||Feb 18 2015 12:12AM
101|3854|en|Y|R1201 - Business Development_TW1||Feb 28 2009 12:06AM
101|3855|en|Y|R1201 - Business Development_TW1||Feb 28 2009 12:06AM
101|3856|en|Y|R1202 - Business Development2_TW2||Feb 28 2009 12:06AM
101|3857|en|Y|R1202 - Business Development2_TW2||Feb 28 2009 12:06AM
101|3858|en|Y|R1300 - R&D - Instrument||Feb 28 2009 12:06AM
101|3859|en|Y|S1200 - Greater China Distribution||Jan 25 2014 12:23AM
101|3860|en|Y|S1300 - Sales & Marketing - Instrument||Feb 28 2009 12:06AM
101|3861|en|Y|M0071 - OPG PL Marketing||May  7 2009 11:15PM
101|3862|en|Y|R0080 - Opto Infra-red marketing||May  7 2009 11:15PM
101|3863|en|Y|A1860BJ1 - Facilities-Beijing||May  7 2009 11:15PM
101|3864|en|Y|A1860PX1 - Facilities-Puxi||May  7 2009 11:15PM
101|3865|en|Y|M2062HK - Marketing-SDT & Std Linear||May  7 2009 11:15PM
101|3866|en|Y|MLVCCTP - Marketing - LV CCC||May  7 2009 11:15PM
101|3867|en|Y|MMMPSHK - Marketing Mobile Power Soution||May  7 2009 11:15PM
101|3868|en|Y|R8335 - PTD_Korea||Jun 24 2009 11:20PM
101|3869|en|Y|S6004 - Outside Sales - Indtrl & Cons||May  7 2009 11:15PM
101|3870|en|Y|P3863 - WLCSP Maintenance||May  7 2009 11:15PM
101|3871|en|Y|P3411X - Assy Engineering (F)||May  7 2009 11:15PM
101|3872|en|Y|P3412X - EOL Engineering (F)||May  7 2009 11:15PM
101|3873|en|Y|P3413X - Test Equip Engineering (F)||May  7 2009 11:15PM
101|3874|en|Y|P3414X - Test Product Engineering (F)||May  7 2009 11:15PM
101|3875|en|Y|P3610X - Assy Maintenance (F)||May  7 2009 11:15PM
101|3876|en|Y|P3810X - Test Maintenance (F)||May  7 2009 11:15PM
101|3877|en|Y|P3221 - Fab Maint-Diff||May  7 2009 11:15PM
101|3878|en|Y|P3222 - Fab Maint-TF||Sep 13 2014  8:46AM
101|3879|en|Y|P3223 - Fab Maint-EPI||May  7 2009 11:15PM
101|3880|en|Y|P3231 - Fab maint-BM_BG||May  7 2009 11:15PM
101|3881|en|Y|P3232 - Fab Maint-Front Metal||Apr  5 2011 11:01PM
101|3882|en|Y|I1200 - IT||May  7 2009 11:15PM
101|3883|en|Y|B7820 - FSC SJ Facilities||Jun 11 2009 11:20PM
101|3884|en|Y|D7060 - FPG Low Power Prod. Eng.||Jun 11 2009 11:20PM
101|3885|en|Y|D7063 - FPG Gen Prog&Rel Sys Mgmt||Jun 11 2009 11:20PM
101|3886|en|Y|D7064 - FPG Management||Jun 11 2009 11:20PM
101|3887|en|Y|D7066 - Gen Prod & Quality Mgmt||Jun 11 2009 11:20PM
101|3888|en|Y|D7068 - PCI Direct Sales||Jun 11 2009 11:20PM
101|3889|en|Y|D7822 - Analog Group Administration||Jun 11 2009 11:20PM
101|3890|en|Y|F7051 - FPG Finance||Jun 11 2009 11:20PM
101|3891|en|Y|H7063 - Sunnyvale HR||Jun 11 2009 11:20PM
101|3892|en|Y|I7050 - SJ Site IS||Jun 11 2009 11:20PM
101|3893|en|Y|L7031 - Material Control Transistors||Jun 11 2009 11:20PM
101|3894|en|Y|M0071 - OPG PL Marketing||Jun 11 2009 11:20PM
101|3895|en|Y|M7431 - Low V. Power-Mkt. Devlp||Jun 11 2009 11:20PM
101|3896|en|Y|M7434 - LV_UP Marketing||Jun 11 2009 11:20PM
101|3897|en|Y|M7435 - Low V. Power-Segment Mkt||Jun 11 2009 11:20PM
101|3898|en|Y|M7436 - FPG Bus. Planning||Jun 11 2009 11:20PM
101|3899|en|Y|M7441 - PC_America||Jun 11 2009 11:20PM
101|3900|en|Y|M7450 - Ultraportable Mktg Apps Eng||Jun 11 2009 11:20PM
101|3901|en|Y|M7451 - IntelliMAX Mktg||Jun 11 2009 11:20PM
101|3902|en|Y|M7684 - Midpower Mktg Apps Eng||Jun 11 2009 11:20PM
101|3903|en|Y|Q7800 - Quality Systems - SJ||Jun 11 2009 11:20PM
101|3904|en|Y|Q7870 - Quality Systems Department||Jun 11 2009 11:20PM
101|3905|en|Y|R0080 - Opto Infra-red marketing||Jun 11 2009 11:20PM
101|3906|en|Y|R5017 - LV Design & Layout||Jun 11 2009 11:20PM
101|3907|en|Y|R7040 - Prod. Design & Modeling||Jun 11 2009 11:20PM
101|3908|en|Y|R7052 - Low V. Power-Appl Eng.||Jun 11 2009 11:20PM
101|3909|en|Y|R7484 - Product Development Engineer||Jun 11 2009 11:20PM
101|3910|en|Y|R7840 - PCIA - Common R&D||Jun 11 2009 11:20PM
101|3911|en|Y|R7861 - LV CCC Product Dev Eng||Jun 11 2009 11:20PM
101|3912|en|Y|R7862 - LV UP Product Dev Eng||Jun 11 2009 11:20PM
101|3913|en|Y|P3454 - ME Site Calibration||Jun 11 2009 11:20PM
101|3914|en|Y|P3870 - WLCSP Engineering||Jun 11 2009 11:20PM
101|3915|en|Y|P9920 - MTP CLOSURE_OTHER||Jun 11 2009 11:20PM
101|3916|en|Y|None||Jun 20 2009  5:24AM
101|3917|en|Y|I1850Z9 - MIS - Shenzhen||Jun 24 2009 11:20PM
101|3918|en|Y|S1814 - Outside Sales-BLDC||Jun 24 2009 11:20PM
101|3919|en|Y|M1815HK - Traditional Power Tech Mktg-HK||Jun 18 2011  9:16AM
101|3920|en|Y|M2062TW - Marketing-SDT & Std Linear||Jun 24 2009 11:20PM
101|3921|en|Y|S1814TW - Outside Sales-BLDC TWN||Jun 24 2009 11:20PM
101|3922|en|Y|M7067 - PCIA Application Support||Jun 24 2009 11:20PM
101|3923|en|Y|B3730 - GA-EHS||Jun 24 2009 11:20PM
101|3924|en|Y|Q3901 - Device ESD Test Lab||May 11 2012 11:01PM
101|3925|en|Y|S8961 - GSPM||Jun 24 2009 11:20PM
101|3926|en|Y|L3311 - Master Planning||Jun 24 2009 11:20PM
101|3927|en|Y|P3416 - Subcon Engineering||Oct  9 2015 11:01PM
101|3928|en|Y|A2101 - Administration||Feb 22 2014 12:01AM
101|3929|en|Y|A2102 - Administration_Shin Chu||Jun 24 2009 11:20PM
101|3930|en|Y|A2103 - MANAGEMENT||Jun 24 2009 11:20PM
101|3931|en|Y|F1200 - Finance||Jun 24 2009 11:20PM
101|3932|en|Y|M1201 - AE/Marketing_TA||Feb 18 2015 12:12AM
101|3933|en|Y|M1202 - PLM ADAPTER||Jun 24 2009 11:20PM
101|3934|en|Y|M1203 - Biz_Mkting_LED||Feb 18 2015 12:12AM
101|3935|en|Y|Q4100 - Foundry QA||Jan 31 2015 12:01AM
101|3936|en|Y|R1203 - T&C_TA||Feb 18 2015 12:12AM
101|3937|en|Y|R1205 - Development_BLDC_IC||Jun 24 2009 11:20PM
101|3938|en|Y|R1206 - Characterization Engineering||Jul  4 2014 11:25PM
