101|2938|4533|Nov 19 2015  1:13AM|this is for ISO IEC 17025 requirements||Nov 19 2015  1:13AM
101|2937|4533|Nov 19 2015  1:13AM|this is for ISO IEC 17025 requirements||Nov 19 2015  1:13AM
101|2939|3938|Nov 19 2015  6:49AM|For Zumba & Yoga payment for WW 48 to WW 52.||Nov 19 2015  6:49AM
101|2939|3963|Nov 20 2015  1:32AM|approved||Nov 20 2015  1:32AM
101|2941|4288|Nov 20 2015  5:13AM|Need new stamps for receiving area.||Nov 20 2015  5:13AM
101|2941|4052|Nov 20 2015  5:17AM|replacement of dilapidated and new stamp||Nov 20 2015  5:17AM
101|2941|4052|Nov 20 2015  5:18AM|required to stamp invoices at receiving area||Nov 20 2015  5:18AM
101|2920|3789|Nov 21 2015  7:26AM|Approved||Nov 21 2015  7:26AM
101|2942|250061|Nov 23 2015 10:21AM|Year End Party Stage Set up/Audio-Video||Nov 23 2015 10:21AM
101|2924|4456|Nov 24 2015  4:56AM|Gift Checks for 15Q4 Service Awards.||Nov 24 2015  4:56AM
101|2924|4456|Nov 24 2015  4:56AM|Gift Certificates for 15Q4 Service Awardees.||Nov 24 2015  4:56AM
101|2943|4456|Nov 24 2015  4:57AM|CR Program - Support of Christmas Party for adopted school (Ibo Elementary School).||Nov 24 2015  4:57AM
101|2942|4456|Nov 24 2015  4:58AM|FY15 Year -end Dinner Logistics (stage, lighting, sounds, etc.)||Nov 24 2015  4:58AM
101|2944|3977|Nov 25 2015  1:52AM|with fully approved Service Request||Nov 25 2015  1:52AM
101|2944|4022|Nov 25 2015  1:59AM|approved||Nov 25 2015  1:59AM
101|2895|7609|Nov 25 2015  5:11AM|Backed.||Nov 25 2015  5:11AM
101|2882|7609|Nov 25 2015  5:11AM|Backed.||Nov 25 2015  5:11AM
101|2947|248992|Nov 27 2015 12:50AM|This is approved. Thank you||Nov 27 2015 12:50AM
101|2947|248992|Nov 27 2015 12:51AM|Cash advance for miscellaneous expenses. This is approved.  Thank you||Nov 27 2015 12:51AM
101|2948|7249|Nov 30 2015  1:42AM|BIZ trip advance.||Nov 30 2015  1:42AM
101|2952|3963|Dec  3 2015  3:31AM|for regulatory compliance||Dec  3 2015  3:31AM
101|2953|4066|Dec  4 2015  1:18AM|GCs to be given to QA inspectors who worked extra mile in helping resolved Quality issues||Dec  4 2015  1:18AM
101|2954|4066|Dec  4 2015  1:20AM|Payment for nameplates of 5 QA personnel (Cyril, Roden, Maricel, Manny & Louise)||Dec  4 2015  1:20AM
101|2955|250061|Dec  4 2015  2:49AM|P1000 each for 3 judges (External) for the elimination round;P600 each for 6 judges (3 for dance and 3 for christmas carol) during the competition proper.||Dec  4 2015  2:49AM
101|2949|4456|Dec  4 2015  7:56AM|Priest stipend for Dec 4 (First Friday) and Dec 8 (Immaculate Consepcion) masses.||Dec  4 2015  7:56AM
101|2955|4456|Dec  4 2015  7:57AM|Honorarium for external judges invited for Year-end presentations Elimination Round.||Dec  4 2015  7:57AM
101|2950|4456|Dec  4 2015  7:57AM|Prizes for Year-end Dinner events.||Dec  4 2015  7:57AM
101|2957|4456|Dec  7 2015 10:46AM|Additional Gift Certificates for 15Q4 Awardees who were fall-outs from the initial drawing of masterlist.||Dec  7 2015 10:46AM
101|2958|3843|Dec  8 2015  9:11AM|Approved by YS.  Pls see email for the approval.||Dec  8 2015  9:11AM
101|2959|4066|Dec  9 2015 10:27AM|Token of appreciation for Russ Cannon for his invaluable support in Quality improvements for 2015||Dec  9 2015 10:27AM
101|2961|3940|Dec 10 2015  4:46AM|as advised by purchasing per approved pr#188135||Dec 10 2015  4:46AM
101|2962|3708|Dec 14 2015  1:31AM|with fully approved Service reqst||Dec 14 2015  1:31AM
101|2965|3952|Dec 15 2015  2:16AM|Audit in Manila at ATEC Subcon||Dec 15 2015  2:16AM
101|2967|4100|Dec 15 2015  5:10AM|Acknowledgement receipt only||Dec 15 2015  5:10AM
101|2967|254915|Dec 15 2015  6:00AM|value to be charge to plating/FA dept once liquidated by Marivic Capoy.||Dec 15 2015  6:00AM
101|2967|254915|Dec 15 2015  6:01AM|necessary item, and to be charge to plating/FA dept once liquidated by Marivic Capoy.||Dec 15 2015  6:01AM
101|2968|249135|Dec 28 2015  3:12AM|This is amounts only for Gifts purchasing, Poster, Red Wine. Activity necessity.||Dec 28 2015  3:12AM
101|2968|210139|Dec 28 2015  3:14AM|Management CNY Family Day Party||Dec 28 2015  3:14AM
101|2969|3938|Jan  3 2016  6:13AM|For Zumba & Yoga payment for WW 3 to WW 6.||Jan  3 2016  6:13AM
101|2969|3963|Jan  3 2016  6:14AM|ok||Jan  3 2016  6:14AM
101|2969|3963|Jan  3 2016  6:15AM|ok||Jan  3 2016  6:15AM
101|2961|3963|Jan  5 2016  4:58AM|disapproved.  fund request has already been approved through PR.||Jan  5 2016  4:58AM
101|2971|3963|Jan  5 2016  5:05AM|ok||Jan  5 2016  5:05AM
101|2972|3977|Jan  6 2016  5:50AM|with fully approved Service Request||Jan  6 2016  5:50AM
101|2973|3977|Jan  7 2016  2:10AM|with fully approved Service Rqst||Jan  7 2016  2:10AM
101|2972|4022|Jan  7 2016  2:33AM|with fully approved Service Requested||Jan  7 2016  2:33AM
101|2972|4022|Jan  7 2016  2:33AM|approved||Jan  7 2016  2:33AM
101|2973|4022|Jan  7 2016  2:33AM|with fully approved Service Request||Jan  7 2016  2:33AM
101|2973|4022|Jan  7 2016  2:33AM|approved||Jan  7 2016  2:33AM
101|2974|250061|Jan  8 2016  6:01AM|Denomination as follows:;P1,000 - 25 pcs;P500 - 6 pcs;P100 - 81 pcs;P50 - 15||Jan  8 2016  6:01AM
101|2975|4162|Jan  8 2016  6:45AM|wtih fully approved PR||Jan  8 2016  6:45AM
101|2976|4022|Jan 11 2016  6:04AM|approved||Jan 11 2016  6:04AM
101|2975|3777|Jan 11 2016  7:29AM|As discussed, name plate only||Jan 11 2016  7:29AM
101|2974|4456|Jan 12 2016 12:17AM|For liquidation via acknowledgement receipts.||Jan 12 2016 12:17AM
101|2977|4066|Jan 12 2016  9:36AM|Per approved service. 2H 2015 Quality Awardees, GC = P47K, Cash Advance = P5,050||Jan 12 2016  9:36AM
101|2978|3892|Jan 13 2016  6:17AM|with fully approved service request||Jan 13 2016  6:17AM
101|2980|110236|Jan 15 2016 12:00AM|reimbursement of P2,000.00 enrolment down payment paid personally (tuition aide guarantee a P12,500.00 subsidy to those who meet the required GPA.||Jan 15 2016 12:00AM
101|2980|4026|Jan 15 2016  9:42AM|approve||Jan 15 2016  9:42AM
101|2983|3977|Jan 21 2016  6:35AM|with fully approved Service Requests||Jan 21 2016  6:35AM
101|2983|4022|Jan 21 2016  6:37AM|approved||Jan 21 2016  6:37AM
101|2985|253992|Jan 22 2016  1:16AM|Cash required for Hotel, meal, transpo, etc.  at HANA, Thailand||Jan 22 2016  1:16AM
101|2987|2213|Jan 22 2016  7:22AM|for ASM training||Jan 22 2016  7:22AM
101|2987|251366|Jan 22 2016  7:47AM|from ASM training purpose||Jan 22 2016  7:47AM
101|2987|251366|Jan 22 2016  7:47AM|from ASM training purpose||Jan 22 2016  7:47AM
101|2988|4750|Jan 25 2016  5:08AM|Buy token for Audit||Jan 25 2016  5:08AM
101|2989|4066|Jan 25 2016  7:29AM|Per approved service request. GCs as token of appreciation for employees working during the holidays and shutdown days||Jan 25 2016  7:29AM
101|2990|4456|Jan 26 2016  1:47AM|Revise||Jan 26 2016  1:47AM
101|2993|4026|Jan 26 2016  2:53AM|ok||Jan 26 2016  2:53AM
101|2990|250061|Jan 26 2016  5:30AM|Denomination as follows:;P1000 >>	4 pcs;P   500>>	7 pcs;P  100 >>	16 pcs;P    50 >>	3 pcs||Jan 26 2016  5:30AM
101|2988|3843|Jan 26 2016  6:36AM|as per approved Service Request last Jan 19'16.||Jan 26 2016  6:36AM
101|2988|3843|Jan 26 2016  6:36AM|As per approved Service Request last Jan 19'16.||Jan 26 2016  6:36AM
101|2995|4102|Jan 27 2016 10:50AM|charge to I1201||Jan 27 2016 10:50AM
101|2997|43643|Jan 29 2016  3:10AM|Please keep receipts||Jan 29 2016  3:10AM
101|3000|250061|Feb  1 2016  7:47AM|Denomination:;> 2 pcs Php 1000.00;> 3 pcs Php 500.00||Feb  1 2016  7:47AM
101|3001|4750|Feb  1 2016  9:30AM|Feb 04, 2016||Feb  1 2016  9:30AM
101|3001|3843|Feb  1 2016  9:32AM|As per approved service request last Feb 1'16.||Feb  1 2016  9:32AM
101|3089|175173|Apr  7 2016  7:49AM|To be used to purchase costume for the dancers who will join the Dance Craze Contest (MEPZ HRA Sportsfest 2016) on April 16, 2016||Apr  7 2016  7:49AM
101|3091|15408|Apr  8 2016  6:58AM|Payment for the seminar on Short Circuit Audit for Buildings & Industrial Plants||Apr  8 2016  6:58AM
101|3092|3923|Apr  8 2016  9:06AM|approve||Apr  8 2016  9:06AM
101|3094|254667|Apr  8 2016  9:56AM|Sponsorship (Donor package) for the 16th PMAP Cebu Regional Conference on Aug. 4-5, 2016||Apr  8 2016  9:56AM
101|3094|248992|Apr 10 2016 11:52PM|This is approved in principle by Red de Guzman||Apr 10 2016 11:52PM
101|3094|248992|Apr 10 2016 11:53PM|Sponsorship (Donor Package) for the 16th PMAP Cebu Regional Conference on Aug 4-5, 2016.  (PMAP - Personnel Managers Association of the Philippines)||Apr 10 2016 11:53PM
101|3087|4456|Apr 11 2016  6:06AM|Printing pictures of Photography Club Photowalk activity.||Apr 11 2016  6:06AM
101|3096|254915|Apr 12 2016  7:45AM|For Travel from Philippines to Singapore, Malaysia and Korea with Site MD and Corp Purchasing Team for supplier visit on April 19-28, 2016.||Apr 12 2016  7:45AM
101|3097|254927|Apr 13 2016  3:42AM|Need ASAP||Apr 13 2016  3:42AM
101|3097|128551|Apr 14 2016  1:17AM|Approved||Apr 14 2016  1:17AM
101|3098|254667|Apr 14 2016  2:13AM|Expenses for the Honor Dependents Recognition on April 19, 2016 (Tuesday);Token for Dependents-Medal (Qty.-10) =  Php2,000; Token for Employees-Mug (Qty.-10) = Php2,000; Tarpaulin - Php775; Token for the Host - Php500; GC worth Php1,000 (Qty.-10) = Php10,000||Apr 14 2016  2:13AM
101|3098|248992|Apr 14 2016  2:42AM|Please revise as discussed. Thanks||Apr 14 2016  2:42AM
101|3098|254667|Apr 14 2016  3:02AM|Expenses for the Honor Dependents Recognition on April 19, 2016 (Tuesday);Token for Dependents-Medal (Qty.-7) =  Php1,400; Token for Employees-Mug (Qty.-7) = Php1,400; Tarpaulin - Php775; Token for the Host - Php500; GC worth Php1,000 (Qty.-7) = Php7,000||Apr 14 2016  3:02AM
101|3098|248992|Apr 14 2016  3:46AM|Honor Dependents Recognition program with pre-approval and captured in AOP budget||Apr 14 2016  3:46AM
101|3098|248992|Apr 14 2016  3:48AM|Expenses for Honor Dependents Recognition Program to include Tokens (3300), Tarpaulin (775), GC for awardees (7000) = 11,075||Apr 14 2016  3:48AM
101|3099|3923|Apr 14 2016  5:04AM|To be used for cash transactions. No PIN for issued company card so CANNOT withdraw cash from ATMs.||Apr 14 2016  5:04AM
101|3100|2281|Apr 15 2016  8:23AM|Registration Fee for Yole Symposium at Wuxi on April 21 & 22.||Apr 15 2016  8:23AM
101|3100|6863|Apr 15 2016  8:26AM|approved, it's for attending "advanced packaging and syatem integration" seminar.||Apr 15 2016  8:26AM
101|3101|250061|Apr 19 2016  1:54AM|Budget includes purchase of 2,000 seedlings, honorarium, food and transportation for participants||Apr 19 2016  1:54AM
101|3102|3977|Apr 19 2016  5:52AM|with TA approval||Apr 19 2016  5:52AM
101|3102|4022|Apr 19 2016  5:55AM|approved||Apr 19 2016  5:55AM
101|3101|4456|Apr 19 2016  9:08AM|CR Program.  Fund(s) for Mangrove Planting on April 23.||Apr 19 2016  9:08AM
101|3107|254499|Apr 21 2016  3:21AM|Approved||Apr 21 2016  3:21AM
101|3105|4456|Apr 22 2016  5:33AM|Priest stipend for May'16 First Friday Mass.||Apr 22 2016  5:33AM
101|3109|4066|Apr 22 2016  6:39AM|Per approved service request to cater Rel Lab Blessing & Site QA&R Team dinner with Barry O'connell||Apr 22 2016  6:39AM
101|3110|6190|Apr 22 2016  8:30AM|ok;Approved.||Apr 22 2016  8:30AM
101|3112|4063|Apr 25 2016 12:19AM|Manila - Business Trip||Apr 25 2016 12:19AM
101|3108|254499|Apr 25 2016 12:23AM|Approved||Apr 25 2016 12:23AM
101|3112|4022|Apr 25 2016 12:24AM|approved||Apr 25 2016 12:24AM
101|3113|4022|Apr 25 2016 12:24AM|approved||Apr 25 2016 12:24AM
101|3114|210139|Apr 25 2016  3:33AM|25 participants from staff team||Apr 25 2016  3:33AM
101|3119|254499|Apr 28 2016  6:08AM|Approved||Apr 28 2016  6:08AM
101|3120|254499|Apr 28 2016  6:08AM|Approved||Apr 28 2016  6:08AM
101|3120|254499|Apr 28 2016  6:08AM|Approved||Apr 28 2016  6:08AM
101|3121|254667|Apr 29 2016  7:57AM|Tarp for Stage - Php8,000;Inflatable House Rental - Php16,400;Stilt Walker, Performers - Php18,000||Apr 29 2016  7:57AM
101|3121|248992|Apr 29 2016  8:32AM|This is part of approved Family Day Budget. These are for entertainment (kids slide, tarpoline & stilt walkers & performers)||Apr 29 2016  8:32AM
101|3121|248992|Apr 29 2016  8:33AM|This is part of approved Family Day budget.  This expense is for stage tarpoline, kids slide and performers||Apr 29 2016  8:33AM
101|3123|250061|May  2 2016 12:11PM|> FSCP Got Talent (morning & Afternoon Session; 6 contestants per session); >> 1st Prize - 5000 PHP ; >> 2nd Prize - 3000 PHP; >> 3rd Prize - 2000 PHP; >> Consolation - 1000 PHP (6 non-winners)||May  2 2016 12:11PM
101|3122|4022|May  2 2016  3:37PM|with Approved TA||May  2 2016  3:37PM
101|3123|4456|May  3 2016  8:24AM|Employee Relations:  Prizes for contests for upcoming Family Day 2016.||May  3 2016  8:24AM
101|3128|248992|May  4 2016  5:27AM|This is for Coupons for the Family Day activity. Coupons worth P300 will be given to employees and P150 will be given to Agency workers||May  4 2016  5:27AM
101|3128|248992|May  4 2016  5:28AM|This is for Coupons provided to employees for the Family Day activity. P300 worth of coupons for Employees, and P150 worth of coupons for Agency workers||May  4 2016  5:28AM
101|3132|4022|May  4 2016  8:21AM|Approved||May  4 2016  8:21AM
101|3122|4022|May  4 2016  8:21AM|Approved||May  4 2016  8:21AM
101|3129|4022|May  4 2016  8:21AM|Approved||May  4 2016  8:21AM
101|3129|4022|May  4 2016  8:22AM|Approved||May  4 2016  8:22AM
101|3133|3963|May  4 2016 11:28PM|payment due on May 9||May  4 2016 11:28PM
101|3133|4447|May  5 2016 12:20AM|SEIPI Cebu - Membership activity. Support TWG (technical working gropu) as well.||May  5 2016 12:20AM
101|3126|4456|May  5 2016  5:05AM|Various "cash" expenses for 2016 Family Day event.||May  5 2016  5:05AM
101|3127|4456|May  5 2016  5:06AM|Employee Relations: Family Day 2016;Coupons to be given to employees at 300/head for regular employees and 150/head for contingent workers.||May  5 2016  5:06AM
101|3135|3788|May  5 2016  9:46AM|Cash to be use during the trip||May  5 2016  9:46AM
101|3137|3879|May  6 2016  8:37AM|approved||May  6 2016  8:37AM
101|3138|175173|May  7 2016  2:37AM|Expenses for food & court fee||May  7 2016  2:37AM
101|3142|43643|May 11 2016  6:23AM|please keep receipt||May 11 2016  6:23AM
101|3147|175173|May 12 2016 12:56AM|Breakdown: ;1. 16 envelopes - P500;2. 16 envelopes - P350||May 12 2016 12:56AM
101|3147|4456|May 13 2016  5:26AM|ER Activities - Badminton Tournament||May 13 2016  5:26AM
101|3149|11655|May 13 2016  9:09AM|For incidental expenses||May 13 2016  9:09AM
101|3150|3938|May 14 2016  6:25AM|Zumba payment for WW 21 to 24.||May 14 2016  6:25AM
101|3151|4066|May 16 2016  1:50AM|per approved service requests. QAR Annual TeamBuilding. Prizes and logistics purchases (Prizes/tokens=P6,350, logistics=P2K||May 16 2016  1:50AM
101|3148|4447|May 16 2016  8:30AM|Site update on regulatory compliance||May 16 2016  8:30AM
101|3153|4164|May 19 2016  2:06AM|with Service Request||May 19 2016  2:06AM
101|3153|4012|May 19 2016  2:31AM|U-Freight is one of our forwarders handling our incoming shipments.||May 19 2016  2:31AM
101|3156|4456|May 23 2016  5:38AM|Priest stipend First Friday Mass - June 3'16.||May 23 2016  5:38AM
101|3157|3708|May 24 2016  2:23AM|Gifts Cheeks||May 24 2016  2:23AM
101|3157|3976|May 24 2016  3:08AM|With Approved Service Request already.||May 24 2016  3:08AM
101|3159|3977|May 25 2016  9:19AM|Extra Mile||May 25 2016  9:19AM
101|3136|251837|May 25 2016  3:56PM|Cash advance no longer needed per Jifa||May 25 2016  3:56PM
101|3159|4022|May 26 2016 12:02AM|approved||May 26 2016 12:02AM
101|3160|4066|May 26 2016  6:00AM|Per approved service request. FSC-ON Integration (QA Map Day). Purchased of tokens & lechon||May 26 2016  6:00AM
101|3161|254002|May 26 2016  6:34AM|Cash advance to be justify with spending (not allowance/per diem)||May 26 2016  6:34AM
101|3161|254002|May 26 2016  6:35AM|Approved;Claim to be done after business trip to align with cash advance / spending (not allowance/per diem)||May 26 2016  6:35AM
101|3158|4456|May 27 2016  6:31AM|Employee Relations/Engagement:  Family Day contest prizes.||May 27 2016  6:31AM
101|3158|4456|May 27 2016  6:32AM|Employee Relations/Engagement - FY16 Family Day contest prizes.||May 27 2016  6:32AM
101|3163|4456|May 27 2016  6:33AM|CR Program:  Shirts (for "Branding) for volunteers of Public School cleaning and refurbishing activities (Brigada Skwela).||May 27 2016  6:33AM
101|3166|228472|May 30 2016  6:33AM|8 days in San Jose||May 30 2016  6:33AM
101|3167|248992|May 30 2016 10:36AM|Photobooth - Php7,500;Tents (for Jollibee, vendors, info center, registration, 3-astrodome) - Php20,000||May 30 2016 10:36AM
101|3167|248992|May 30 2016 10:36AM|Photobooth - Php7,500;Tents (for Jollibee, vendors, info center, registration, 3-astrodome) - Php20,000||May 30 2016 10:36AM
101|3168|254915|May 31 2016  3:45AM|cash on hand||May 31 2016  3:45AM
101|3169|4456|May 31 2016  7:48AM|Employee Relations/Engagement:  Prizes for FY16 Family Day Parlor Games.||May 31 2016  7:48AM
101|3170|3826|Jun  1 2016  6:44AM|Approved for TJV to R7041 account||Jun  1 2016  6:44AM
101|3172|254058|Jun  2 2016  5:40AM|Include daily meal and transportation fares.||Jun  2 2016  5:40AM
101|3173|3963|Jun  6 2016  8:57AM|Support fund raising for envt''l protection and river rehabilitation||Jun  6 2016  8:57AM
101|3173|4447|Jun  6 2016  9:14AM|Support environmental initiatives in saving the rivers in the community||Jun  6 2016  9:14AM
101|3174|3843|Jun  7 2016 10:17AM|approve||Jun  7 2016 10:17AM
101|3177|3867|Jun  8 2016  4:34AM|Fund for expenses to be incurred during IT Infrastructure Collaboration workshop meeting from June 12-17, 2016.||Jun  8 2016  4:34AM
101|3178|4100|Jun  8 2016  6:45AM|Under approved PR-200880||Jun  8 2016  6:45AM
101|3177|3954|Jun  8 2016  7:39AM|Approved||Jun  8 2016  7:39AM
101|3177|3954|Jun  8 2016  7:39AM|Approved||Jun  8 2016  7:39AM
101|3179|175173|Jun  8 2016  9:03AM|Breakdown: ;1. 5yrs = 14 envelopes with P1,000 worth of GC;2. 10yrs = 32 envelopes with P3,000 worth of GC;3. 20yrs = 2 envelopes with P10,000 worth of GC;4. 30yrs = 27 envelopes with P21,000 worth of GC||Jun  8 2016  9:03AM
101|3181|3938|Jun  9 2016  4:03AM|EHS Outreach Program||Jun  9 2016  4:03AM
101|3181|3963|Jun  9 2016 10:37PM|approved..with prior approval as well from Jesse Maguate.||Jun  9 2016 10:37PM
101|3182|3916|Jun 10 2016 12:33AM|Per instruction from HR Mgr. excess hrs(beyond 60hrs per week for EICC compliance) should be converted to GCs.  This is also part of the recognition for their extra mile||Jun 10 2016 12:33AM
101|3183|254927|Jun 10 2016  2:04AM|P51840.00 includes 4 days room rate, local sim load, transpo, meals||Jun 10 2016  2:04AM
101|3185|3963|Jun 10 2016 10:01AM|As recommended by Red de Guzman, to fund if there are more interested employees||Jun 10 2016 10:01AM
101|3185|4447|Jun 10 2016 10:13AM|Support environmental initiative of the community - save the river||Jun 10 2016 10:13AM
101|3187|3963|Jun 14 2016 12:47AM|with approved service request||Jun 14 2016 12:47AM
101|3188|3788|Jun 14 2016  2:14AM|Cash advance||Jun 14 2016  2:14AM
101|3190|3940|Jun 15 2016  4:03AM|with approved Training service request||Jun 15 2016  4:03AM
101|3189|3963|Jun 15 2016  5:03AM|with approval from Jesse||Jun 15 2016  5:03AM
101|3189|3963|Jun 15 2016  5:04AM|OK. with approval from Jesse||Jun 15 2016  5:04AM
101|3190|3963|Jun 15 2016  5:04AM|OK. with approved training request.||Jun 15 2016  5:04AM
